,avg10Volume,avg30Volume,beta,companyName,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,dividendYield,employees,exDividendDate,float,marketcap,maxChangePercent,month1ChangePercent,month3ChangePercent,month6ChangePercent,nextDividendDate,nextEarningsDate,peRatio,price,sharesOutstanding,ticker,ttmDividendRate,ttmEPS,week52change,week52high,week52highSplitAdjustOnly,week52low,week52lowSplitAdjustOnly,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
175,2711730.0,3314844.0,1.8071793752797014,Diamondback Energy Inc,48.1,0.23045977491036893,71.82,0.0014807995581662837,0.01841514274499875,0.0,2021-02-24,0.0,13833959119.0,4.134413372876427,0.22660565505066793,0.7933125276831212,1.8129811239803422,0,2021-02-18,-3.088439737161541,85.4,165490572.0,FANG,1.5762879607727471,-28.9,2.790009209008004,89.16,89.61,14.48,15.19,2.3087563528750867,-0.14041658812070645,0.15320405355680153,0.7805842040929689
176,3317497.0,3554616.0,1.0183435518662847,Fastenal Co.,46.51,0.016330581273114163,46.76,0.07926637299254091,0.02196403858282311,0.0,2021-01-25,0.0,27684064160.0,6.471281965747886,0.015940459698945048,-0.02880317588762241,0.10348409347594727,0,0,32.18458036565458,48.301,593494537.0,FAST,1.0410268824761033,1.55,0.5848995219800279,51.74,52.15,26.6,27.41,0.4777600708539281,0.6674655794014385,1.3782480570631017,-0.008553934514955482
177,19819923.0,20373322.0,1.038580258071845,Facebook Inc,273.16,0.01216542291330277,277.3,0.075040927008451,0,52969.0,0,0.0,785954500919.0,6.428046078761018,0.01207711580902231,-0.006858916570835227,0.005008454381708489,0,2021-01-21,26.83794247687686,282.77,2485100639.0,FB,0.0,10.4,0.8987747752122268,305.59,313.39,140.2,139.4,0.6269972713002777,0.6645399703632779,1.4953791367011195,0.002255417395299595
178,751188.0,920479.0,1.4817671619705426,Fortune Brands Home & Security Inc,87.23,0.01136369232922715,88.49,0.04262737034297292,0.011065637955876251,0.0,2021-02-17,0.0,13198521461.0,7.463928912713,0.011611283577143092,0.0667454199704856,0.0875878850678711,0,2021-01-21,22.83555385379985,91.39,142505381.0,FBHS,1.0097290741665386,3.97,1.2848519555504467,94.21,95.3,34.57,35,0.9219229864723635,1.054165105577641,0.8734991017478257,0.06000981343828678
179,22783761.0,26475471.0,1.9138538582893845,Freeport-McMoRan Inc,24.17,0.19021111342343988,34.1,0.0748237309057871,0,13336.0,0,0.0,56140272879.0,3.000702810531565,0.19141230613537435,0.5361082161569348,1.2817309451376109,0,2021-01-13,94.67941353241183,36.52,1514525095.0,FCX,0.0,0.4173,5.037258336862274,40.3,40.2,4.96,4.95,3.999340910703694,2.0889135646274157,3.2495246746807576,0.43657655658693506
180,2677618.0,1996699.0,1.090938914149586,Fedex Corp,264.83,0.017566850342091753,260.38,0.06420010072369636,0.00970641916646349,610771.0,2021-02-28,0.0,70829552706.0,1.7956709430725641,0.017732763202089306,-0.0648746172273345,0.1347980723055482,0,2021-03-10,29.694246325640577,268.6,267971354.0,FDX,2.663728025426156,9.73,1.9983292925220257,318.74,305.8,89.77,90.56,1.586931310108069,0.5492030438404536,1.0240802821507289,0.030794662972434637
181,4258345.0,5314884.0,0.8459219868410729,Firstenergy Corp.,30.41,0.1312285944641454,33.29,0.0565260277993459,0.04357538271717242,15758.0,2021-01-27,0.0,19705757009.0,0.015381282020121723,0.1346706585394633,0.13863617776375672,0.2408777052761167,0,2021-02-10,18.16151470789844,35.85,551238693.0,FE,1.5336691870195382,2.03,0.07953698656695417,45.85,47.15,22.74,23.88,-0.10756864416846695,-0.0735903597834049,0.2280289987779985,0.16894662021060505
182,531202.0,744617.0,0.7622761656825706,"F5 Networks, Inc.",168.56,-0.05752632410842063,204.33,0.05709342870139409,0,0.0,0,0.0,12462687585.0,4.519379007714418,-0.05733747941952149,0.14346367222008527,0.6622862071756953,0,2021-01-15,43.26100316852848,208.19,63644916.0,FFIV,0.0,4.8,1.114431194965818,217.1,215.8,81.47,81.79,0.9014047738151332,0.2967312106705564,1.013569833570422,0.13390535510621063
183,3685804.0,4347733.0,1.154570742673197,"Fidelity National Information Services, Inc.",141.59,0.07860040297901383,140.96,0.011297715684958696,0.010210347978883554,56891.0,2021-02-28,0.0,92581154958.0,3.5429857480943605,0.07986617352341292,0.0074846935248401554,-0.013917451720130099,0,2021-01-31,576.4062419652712,146.76,637483591.0,FIS,1.4819146279069269,0.26,0.3663731584737633,157.85,164.29,92.27,93.8,0.1372189776354938,0.36991299670690625,1.5015379486776002,0.0338308982320654
184,4285220.0,4699103.0,1.327823773952224,"Fiserv, Inc.",112.48,0.12848429155622157,118.92,0.021407744125963184,0,0.0,0,0.0,84372129582.0,8.76047786044287,0.12827194493063063,0.0813081494816535,0.2440929322160757,0,2021-01-27,90.65760745343556,130.19,684272807.0,FISV,0.0,1.4,0.457214281321208,127.31,128.56,76.0,76.8,0.20452042532600503,0.4504951799377236,1.5546638164143942,0.09225965544980536
185,7708975.0,7403294.0,1.8669196209116545,Fifth Third Bancorp,27.75,0.19023865188345354,35.33,0.018055408097639215,0.02860504751081101,0.0,2020-12-22,0.0,27750906795.0,0.370621805570435,0.18788131997729524,0.4439736018072202,0.8243629815195467,0,0,21.355665759489753,39.43,737934541.0,FITB,1.0663224291578242,1.89,2.0266195864720853,40.37,41.17,10.68,11.1,1.338636663178059,0.4885470136877053,1.64623278753902,0.402365857915684
186,2547613.0,1719916.0,0.7460235481086414,"Flir Systems, Inc.",44.58,0.023003992586196596,56.36,0.020780361454961357,0.012330797171308496,0.0,2021-03-01,0.0,7660316979.0,3.075812707220555,0.02329265329533255,0.31211827853506624,0.6114844984304187,0,2021-02-24,35.89996839305807,56.0,135906099.0,FLIR,0.685862784565955,1.7,0.8047776001513924,56.38,58.72,23.58,24.32,0.7711197187761824,0.150522325559166,0.8906633671217212,0.2882752304733164
187,1294732.0,1414235.0,1.4681680996554,Flowserve Corp.,34.28,0.03033553513893146,39.21,-0.007705594086461275,0.020163680430683395,0.0,2020-12-08,0.0,5430588301.0,2.042481953840237,0.02944712510508243,0.09561216893197377,0.4934258225793376,2021-03-15,2021-02-12,46.718540524286695,41.36,131553676.0,FLS,0.8000945508902285,0.9066,0.911705215243281,43.25,43.79,19.21,19.88,0.6458093398589206,-0.03330647909194092,0.03081347057669811,0.11569622286939343
188,674043.0,652705.0,1.3682983503748374,Fleetcor Technologies Inc,271.15,0.07037047779087202,276.95,-0.003598920417483511,0,0.0,0,0.0,24046351792.0,9.582765883616805,0.07141112493960297,0.025355499950917192,0.2169907251270747,0,2021-01-31,33.74473913584089,291.36,85841671.0,FLT,0.0,8.33,0.3435548626083373,302.5,307.2,171.46,174.24,0.2059264982128771,0.183947046560087,1.0484441615639444,0.03640713324180608
189,1124890.0,1180404.0,1.2004847906988176,FMC Corp.,110.3,0.043887314613302385,110.76,0.09297668833280981,0.01630565966331544,6632.0,2020-12-26,0.0,15230825939.0,6.902522840620994,0.043839166079865106,-0.019959903967289958,0.01317787131143731,2021-03-18,2021-01-31,27.57248127347566,111.67,134654732.0,FMC,1.8424910781078065,4.33,0.6116227377513517,123.87,125.37,58.3,58.47,0.30260359487392513,0.5115497658021996,2.627191869731026,-0.02373866685756652
190,1248873.0,1396813.0,1.267763004814064,Fox Corporation,29.99,0.287871161459276,33.74,0.0081213415268749,0.01193263682019601,0.0,2021-03-02,0.0,25179240967.0,0.04349765575630309,0.2935373001676014,0.43751766312666,0.4187570178128987,0,2021-01-31,0,42.72,264547808.0,FOX,0.4683976348608777,0.0,0.7796616239374631,40.74,41.09,18.93,19.22,0.617165726060813,0.04358087864338934,0.04350244434335261,0.4139626027012362
191,4100767.0,5619604.0,1.186279262103445,Fox Corporation,31.1,0.3291300158277589,36.53,0.014905870360618429,0.0110347782273359,0.0,2021-02-25,0.0,24830388027.0,0.08926662942591346,0.3231516895327394,0.5255409792608736,0.5142827458210018,0,2021-01-27,16.706352750658066,45.72,349781676.0,FOXA,0.47714113631976895,2.58,0.819509774135659,45.46,45.62,20.35,20.11,0.6715891739850927,0.09154699663767435,0.089896382216412,0.47907302400112944
192,841145.0,1177728.0,1.0923657821413375,First Republic Bank,138.38,0.09907386277001555,162.7,-0.01249015977525181,0.004718268690722407,0.0,2021-01-23,0.0,29479569790.0,5.726448970515558,0.0983707731924303,0.2794088708973973,0.6090962149131746,0,0,0,177.51,146766564.0,FRC,0.8063616345158682,0.0,1.105511099517724,186.76,183.86,70.5,70.74,0.8066781450135319,0.6742062964363122,1.7130839769125477,0.1679827163907795
193,589034.0,846201.0,1.4090496235318777,Federal Realty Investment Trust,85.43,0.08520874776503433,102.1,0.01351131498081113,0.0384152537030517,0.0,2021-03-03,0.0,8637973417.0,0.9532106121416403,0.08402658121166375,0.20295211065013807,0.41644260458948457,0,2021-02-11,71.34399283850333,110.71,79849698.0,FRT,4.348355023754519,1.69,0.35945758811925393,115.42,115.98,61.93,64.12,0.0877577228616342,-0.1048337017341184,-0.14916661997001643,0.3067252572952348
194,7993846.0,11322228.0,1.583641991090566,TechnipFMC plc,8.9,-0.1560521723590596,9.55,-0.03996331016127917,0.01548831957942188,0.0,2020-03-11,0.0,4016991427.0,-0.8617665915266703,-0.16045219695008492,-0.12458941723700756,0.2832207047858679,0,2021-02-11,-1.236177037611797,8.48,458863954.0,FTI,0.1300007399326872,-7.54,0.5567684456988031,13.45,13.43,4.6,4.6,0.24801775723598032,-0.6097789398398126,-0.8489655151508331,-0.07550896165158792
195,1451284.0,1609063.0,1.028984123028786,Fortinet Inc,139.13,0.16893884365013864,165.32,0.15941482617792585,0,0.0,0,0.0,32289099119.0,22.56105141725682,0.1698507099972795,0.4594299541602878,0.6312502764419986,0,2021-02-01,65.89268020364126,190.96,166965281.0,FTNT,0.0,3.03,1.553979684867784,194.89,198.24,75.61,73.02,1.3344249619747057,1.354838920608764,6.105235176975298,0.2954712737167876
196,3178730.0,2545848.0,1.2706124293708942,Fortive Corp,67.47,-0.03866408911710247,68.78,-0.001461869381488947,0.003885025005500674,17455.0,2021-02-12,0.0,23943371807.0,0.6159633400652739,-0.03870353112703998,-0.008536605846225747,0.06383015511930702,0,2021-02-02,15.717932993382435,70.03,346760393.0,FTV,0.26844130386501,4.5,0.5997508122759996,75.63,77.61,32.75,32.46,0.3894458210037631,-0.0019117267081170397,0.6037695479643798,-0.029630121086176204
197,1256406.0,1191474.0,0.9834804817111688,General Dynamics Corp.,155.73,0.07445846110436251,168.09,0.024284956233754297,0.02465357018933778,105387.0,2021-01-13,0.0,53080824817.0,2.1687363530937116,0.07284495412080841,0.15648891370532408,0.242312575062772,2021-04-06,2021-01-24,16.16678644350591,182.03,287349108.0,GD,4.455747954079895,11.0,0.45641519488348226,178.15,183.11,98.7,105.13,0.3125549588860186,0.10221671752699361,0.4776614613624946,0.1994004456157182
198,179825864.0,115638561.0,1.272187019000256,General Electric Co.,9.9,0.14042829449921596,12.6,-0.05874655004898886,0.003040752725918432,214116.0,2021-02-24,0.0,119149465548.0,-0.4750779869494207,0.14326502358744078,0.20415518054200804,1.214771571077919,0,2021-01-22,23.005725192923787,13.71,8981323354.0,GE,0.04007100205548042,0.626,1.0306985029074427,14.99,14.95,5.56,5.65,0.7406811847752354,0.3538664798464082,-0.5101431720498939,0.24132839042241427
199,10003836.0,8743512.0,0.4994751292585567,"Gilead Sciences, Inc.",63.0,-0.04858865909677932,64.74,-0.01535579658343172,0.0443296558985236,12333.0,2021-03-11,0.0,81134116544.0,3.7338317608854794,-0.04865571375681281,0.0758251105145839,-0.02562380022684023,0,2021-01-23,672.8351682825818,66.05,1304335376.0,GILD,2.767258433963146,0.1007,-0.04565512691856515,84.29,87.11,58.26,58.21,-0.0736962636231571,0.04203525422694791,-0.17148224626086053,0.09752751601060936
200,4874998.0,4476512.0,0.36555057438274907,"General Mills, Inc.",60.7,0.033978800126099745,58.4,0.022473240714555667,0.03455144253013432,38431.0,2020-12-28,0.0,37558145108.0,2.126158366839978,0.033960005573071106,0.00887054207041593,0.017428162682501337,2021-04-02,2021-03-02,15.635430111425533,61.37,624783085.0,GIS,2.01707697720376,4.1,0.14791539676063464,67.31,68.34,46.27,49.06,0.1454121800570471,0.3342826861938152,0.1538807490435391,0.01274584388923947
201,413773.0,489200.0,1.306131146603769,Globe Life Inc,93.47,0.0781726844633645,97.5,0.017823924939367276,0.007732143103131189,0.0,2021-01-03,0.0,10882447347.0,0.7923433157341683,0.0761572627785692,0.08211487955301468,0.2252664515401476,0,2021-01-25,14.91964467200844,102.51,107017886.0,GL,0.7698141997776632,6.93,0.6595048907056243,102.0,103.4,58.48,57.63,0.43792834246718865,0.2242215098111386,0.9323008287591984,0.0682547071428961
202,5884188.0,5544626.0,1.3791182631830303,"Corning, Inc.",35.79,0.1357804507676139,38.4,0.10872976338867935,0.02228805982742359,52145.0,2021-02-11,0.0,32944552170.0,1.9503528346998622,0.13859417758480305,0.1306224130249831,0.2847675754372938,0,2021-01-27,79.6687243369368,41.39,781839161.0,GLW,0.9019970343618015,0.5515,1.3040532176091642,41.95,42.56,17.79,17.97,0.8950482847393371,0.2790002480916071,1.473429530606623,0.1647676537736386
203,22736664.0,21001521.0,1.4672328457530026,General Motors Company,42.47,0.08490193730664532,54.0,0.05443157459427048,0,169832.0,0,0.0,86594668624.0,1.2108437037753332,0.081766507750155,0.4047314465821015,0.8373460833665453,0,2021-02-03,13.51667825134369,59.65,1448335298.0,GM,0.0,4.35,1.8251605800901858,62.38,61.85,14.55,14.56,1.3508522509586973,0.610623261114954,1.217782521691275,0.40563589524125
204,1489127.0,1582004.0,1.066806884197439,Alphabet Inc,1769.59,-0.018115222869128,2073.96,0.021464979822075837,0,0.0,0,0.0,1399062176642.0,2.530941222036483,-0.01849049107818967,0.1760142705892591,0.3415096553435874,0,2021-01-27,0,2169.58,336506076.0,GOOG,0.0,0.0,0.9425767607666982,2210.41,2198.62,1030.83,1035.25,0.6995235900223113,0.75184864853561,1.8763457619972688,0.1815453036029307
205,1552560.0,1646322.0,1.0454099630133213,Alphabet Inc,1758.49,-0.019457807367536162,2118.38,0.02446503582450795,0,140338.0,0,0.0,1464819636806.0,7.925487140791899,-0.019790798642169732,0.167468938393481,0.3495334086992966,0,2021-01-19,35.90812749818237,2101.13,308587056.0,GOOGL,0.0,61.12,0.9495633653309402,2188.26,2163.81,1012.75,1020.42,0.6995160727330799,0.7321835134204978,1.761865368981351,0.17927187971063097
206,882840.0,958511.0,1.5418007227603698,Genuine Parts Co.,100.03,0.17952887503818263,107.4,-0.0077285060733968,0.0271982259943327,0.0,2021-03-02,0.0,17467394078.0,2.5957179400273076,0.1809154370108267,0.2179235242422556,0.1574060351000685,0,2021-02-08,-599.4842289942901,117.14,151453266.0,GPC,3.2005333815094263,-0.206,0.7134571189151797,122.47,119.95,50.46,50.45,0.5334649028805857,0.16270976373588855,0.4283396091762216,0.16819592487221488
207,1834398.0,1926758.0,1.6005159848663395,"Global Payments, Inc.",196.35,0.09623648585936184,199.14,0.06311402586803386,0.0036802409205625615,0.0,2021-02-26,0.0,66357941643.0,8.50364307457333,0.09660608335011908,0.11902839341747067,0.258773306075004,0,2021-01-30,109.58626093256278,225.95,298884236.0,GPN,0.809371492561632,1.98,0.5614224257989315,216.58,223.21,106.0,105.9,0.25984532382336434,0.621948321301504,2.770274732200298,0.001599752389055112
208,8893308.0,8153734.0,1.901498922591015,"Gap, Inc.",22.13,0.40079445870193353,25.08,0.12025767062347512,0,137241.0,0,0.0,12434717611.0,1.5442226427108972,0.40562197503108893,0.577383073877275,0.929506044679936,2021-03-26,2021-02-19,-11.38339153098668,32.55,388416410.0,GPS,0.0,-2.99,2.963245605156668,33.08,34.12,5.4,5.41,2.019996656259946,0.3554699586850362,0.2790559834564409,0.6076292116125692
209,645136.0,883357.0,1.0313956110938205,Garmin Ltd,113.71,-0.015249057922215387,129.4,0.051094519316653875,0.0197095057151755,13484.0,2021-03-12,0.0,25331658506.0,2.74155363672011,-0.015387465579614,0.08035561329578152,0.30207029201847735,2021-05-30,2021-02-11,25.831220811907105,132.57,192075700.0,GRMN,2.513634757968977,5.21,0.885896970356799,136.43,139.54,61.64,63.04,0.70405547642265,0.6362393432434027,2.876022562751944,0.07813972894098238
210,2962927.0,3168013.0,1.335119634914484,"Goldman Sachs Group, Inc.",259.33,0.1391577191196343,315.23,0.03697739030361103,0.014587307009954985,42319.0,2021-02-27,0.0,121408218194.0,1.0577548910074512,0.1351120012156104,0.4438944337160326,0.7787233210759971,0,0,13.808364408005332,348.21,351020749.0,GS,4.968408472342219,25.79,1.3443571209608933,364.08,357.89,132.17,131.98,1.0407778835642851,0.8158564901083497,1.5031701892829012,0.3279574024989957
211,330713.0,294317.0,1.0278207874817094,W.W. Grainger Inc.,388.51,0.07672992863270167,379.34,0.0032800029090636587,0.015006638417897384,0.0,2021-01-23,0.0,21746856805.0,6.168379834006476,0.07627148200587754,-0.01052476917313882,0.137399048436389,0,2021-01-26,31.45655991946797,408.19,55051040.0,GWW,6.024455548623745,13.22,0.7863157124234912,427.01,447.9,197.82,206.16,0.5358353017035737,0.40833434960027515,1.0600227564086622,-0.01773846933969842
212,10327982.0,11859801.0,2.051656939521692,Halliburton Co.,17.92,0.1968888303375235,21.08,-0.01635869215006819,0.007570634751199917,56204.0,2021-02-19,0.0,21781960729.0,-0.0766690249312572,0.19190434335672255,0.19731471757769706,0.6983805960065494,0,0,-7.522072000112888,22.91,911941119.0,HAL,0.18268407621755398,-3.5,3.18836290455932,25.56,25.01,4.3,4.38,2.40056215497278,-0.114191985643602,-0.2635527598752881,0.2801748925600772
213,857890.0,960971.0,1.0188229961011541,"Hasbro, Inc.",92.39,0.06721084215631193,97.1,0.0012637054320960507,0.027632854988220712,5989.0,2021-01-19,0.0,13774572068.0,4.524921548005596,0.06499667590809843,0.0663108020313371,0.27940490581609057,2021-04-26,2021-01-28,60.71743480225949,98.22,138564918.0,HAS,2.724456607977828,1.67,1.281191281702321,100.92,103.94,41.25,42.33,0.8665373845582355,0.19472691081634094,0.4394407384227717,0.050240204727719416
214,11362879.0,11550301.0,1.4781878612230088,"Huntington Bancshares, Inc.",12.63,0.1435524702323399,15.63,-0.006753407686837263,0.03688729625858247,16181.0,2020-12-11,0.0,17333127548.0,0.03796811935177932,0.1441748181702062,0.3427120043014519,0.7243136382638268,2021-03-11,0,24.0537204532878,16.5,1022717703.0,HBAN,0.6135544722692355,0.7253,1.1120085444995058,17.57,17.29,6.74,7.15,0.8674887946291311,0.3256071841475684,1.0843421769524801,0.3189547818523903
215,5214455.0,4911371.0,1.091919343672754,Hanesbrands Inc,16.4,0.12717170590141774,17.9,-0.013479635064437612,0.02932987992750914,0.0,2021-02-15,0.0,7479877561.0,0.07591007507255772,0.1287662264262789,0.4760306494607741,0.3451966573557196,0,2021-01-26,-98.48139201924494,20.86,365790581.0,HBI,0.6099216122004205,-0.2185,1.5879263482672663,21.45,21.54,6.85,7.14,1.2419187628117416,0.2757294337764647,-0.17028795044314243,0.4303152781353016
216,1870678.0,1650384.0,1.387343213702844,HCA Healthcare Inc,157.91,0.1089275015851758,177.88,0.01422001807907441,0.00038372339399114866,292537.0,2021-03-06,0.0,66036677397.0,7.06519369176244,0.10600159505515065,0.20166480169740578,0.4185717641029637,0,2021-01-22,17.658858393138164,192.85,342065205.0,HCA,0.07352416531919359,11.35,1.31126768954913,195.15,195.34,59.19,58.54,0.8610442740742502,0.47406928146354516,1.738628531179205,0.1733165086838471
217,4784048.0,5945659.0,1.010436235223692,"Home Depot, Inc.",276.92,0.010437399073994361,281.4,0.0852432677194487,0.02245667872464931,414259.0,2021-02-28,0.0,303340808082.0,8.47101493994894,0.010210724928039388,0.04629775432813652,-0.013490535420601007,0,2021-02-14,24.511407405628,282.47,1111202004.0,HD,6.32073713631129,11.66,0.7440237445155198,301.71,304.56,139.14,147.42,0.3869053865300913,0.6341681391784999,1.4097963272421483,0.0577104236286306
218,2477940.0,2565035.0,1.539336594372359,Hess Corporation,53.35,0.19190629295913492,63.94,-0.032179931261880686,0.01094052794016621,0.0,2021-03-13,0.0,21913551253.0,0.7169543286739828,0.19915693805968152,0.2750087716464523,0.7077098646161093,0,2021-01-14,-7.34313844294673,70.83,322117050.0,HES,0.7498282017113167,-10.28,1.3700411050362982,79.34,79.97,25.66,26.85,1.1106003773222268,0.2811015734652518,0.5872837048277679,0.3702417583652396
